what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851026855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328851027270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328851027936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851029066
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851036321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328851037201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328851040556
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851041028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851135734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851165296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1328851165326
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851229863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851237918
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851239292
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851241329
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851249542
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328851273045
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851274248
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851320160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328851322895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328851323346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328851323665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328851324013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328851324344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328851324699
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328851325009
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328851325363
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328851325675
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328851325999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328851326310
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328851326667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328851327543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328851328083
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328851328452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328851328764
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328851329127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328851329463
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328851329792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328851330665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328851331667
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328851333790
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328851348845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851349479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851363572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328851403322
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851403910
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851410837
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328851411723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328851413903
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328851417127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328851419551
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328851423311
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851426320
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851507921
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328851508022
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328851513769
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328851514750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851516180
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851584088
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328851585438
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328851616097
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328851639262
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851640518
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851697690
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328851709810
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328851732134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851732771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851766997
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328851767160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328851776109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851778579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851843624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328851846477
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851847096
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851857253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328851857603
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328851858086
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328851858919
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851859675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851867504
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328851869806
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851870394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851876246
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328851877830
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328851878100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328851880045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328851890021
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851891096
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851933220
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328851938087
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328851940291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328851943581
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328851946124
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328851948974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328851949823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328852212720
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328852212754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328852214122
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328852216379
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328852218230
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328852479250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328852479710
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328852522236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328852523944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328855009929
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328855012509
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328855014131
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.debug",1328855018069
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328855034474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328855035487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328855036262
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328855049738
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1328855148642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328855160678
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328855174558
executed,command,com.google.appengine.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.appengine.eclipse.core.deployToGoogle",1328855176155
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328855176246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328855273989
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328855278193
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328855279527
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328855409503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328855410727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328855693020
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328855705956
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328855710199
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328855716535
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328855718511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328855729559
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328855733411
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328855734968
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328855737531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328855747321
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328855750203
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.run",1328855753731
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328855753862
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328855755605
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328855757915
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328855760631
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328855761840
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328855778076
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328855824757
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328855857631
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328855860252
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328855860262
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328855884592
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328855888783
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328855909322
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328855912697
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328855928095
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328855934905
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328855936188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328855937285
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328855940101
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328855941112
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328855945247
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.run",1328855948103
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328855954228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328855955112
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328855956475
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328855966465
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328856011288
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328856023715
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328856025342
executed,command,com.google.appengine.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.appengine.eclipse.core.deployToGoogle",1328856025707
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328856025751
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328856025876
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328856025951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328856028678
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328856076632
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328856078021
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328856094350
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328856094417
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328856114943
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328856215223
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328856228729
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328856232100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328856242206
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328856244131
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328856245658
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328856246359
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.debug",1328856249219
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328856249389
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328856251909
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328856254442
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328856256764
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328856258085
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328856273489
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328856330186
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328856345759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328856390983
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328856391358
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328856391376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328856394406
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1328856422532
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328856429322
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328856432403
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1328856432493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328856447895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328856462782
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328856466372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328856472046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328856474343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328856493766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328856493951
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1328856495563
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328856497611
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328856498125
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328856504230
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328856510186
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328856512001
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328856515578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328856537026
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328856553895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328856565572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328856574634
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1328856598080
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328856598410
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328856598547
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328856603201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328856619404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328856620943
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328856634048
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328856634075
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328856635257
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328856637355
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328856641419
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328856642004
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328856644920
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328856647452
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328856721714
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328856737021
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328856740965
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328856765443
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328856766968
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328856770198
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328856799799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328856819949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328856820231
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328856822469
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328856843857
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1328856851375
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328856851860
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328856852208
