what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328234422920
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328234444687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328234459792
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328234466139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328234476867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328234482872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328234492737
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.cssResourceEditor",1328234492793
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328234494420
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328234501487
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328234518957
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328234520074
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328234522942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328234526739
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328234543147
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328234543300
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328234550154
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328234555526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328234556002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328234560911
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328234562956
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328234563533
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328234566319
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328234568280
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328234568655
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328234579531
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328234585025
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1328234587346
started,bundle,org.eclipse.wb.swing,1.0.0.r37x201106081552,"org.eclipse.wb.swing",1328234590618
started,bundle,org.eclipse.wb.swing.databinding,1.0.0.r37x201106081552,"org.eclipse.wb.swing.databinding",1328234591625
started,bundle,com.google.gdt.eclipse.designer.GXT.databinding,2.4.2.r37x201110181249,"com.google.gdt.eclipse.designer.GXT.databinding",1328234591675
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328234592331
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328234592389
closed,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328234593969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328234597258
started,bundle,org.eclipse.wb.runtime.lib,1.2.0.r37x201109270310,"org.eclipse.wb.runtime.lib",1328234597596
started,bundle,org.eclipse.wb.swing.FormLayout,1.0.0.r37x201106081552,"org.eclipse.wb.swing.FormLayout",1328234597845
started,bundle,com.google.gdt.eclipse.designer.GWTExt,2.4.2.r37x201110181249,"com.google.gdt.eclipse.designer.GWTExt",1328234597899
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110502-1955,"org.eclipse.equinox.simpleconfigurator.manipulator",1328234598559
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110502-1955,"org.eclipse.equinox.frameworkadmin",1328234598600
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.300.v20110506,"org.eclipse.equinox.frameworkadmin.equinox",1328234607919
started,bundle,com.google.gdt.eclipse.designer.hosted.2_0,2.4.2.r37x201110181233,"com.google.gdt.eclipse.designer.hosted.2_0",1328234610122
started,bundle,com.google.gdt.eclipse.designer.hosted.2_2.webkit,2.4.2.r37x201110181233,"com.google.gdt.eclipse.designer.hosted.2_2.webkit",1328234610200
started,bundle,org.eclipse.wb.swing.MigLayout.lib,1.0.0.r37x201106081552,"org.eclipse.wb.swing.MigLayout.lib",1328234629221
started,bundle,org.eclipse.wb.swing.MigLayout,1.0.0.r37x201106081552,"org.eclipse.wb.swing.MigLayout",1328234629224
started,bundle,org.eclipse.wb.swing.java6,1.0.0.r37x201106081552,"org.eclipse.wb.swing.java6",1328234629263
started,bundle,org.eclipse.wb.swing.jsr296,1.0.0.r37x201106081552,"org.eclipse.wb.swing.jsr296",1328234629272
started,bundle,org.eclipse.wb.core.databinding,1.2.0.r37x201109270310,"org.eclipse.wb.core.databinding",1328234630336
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328234638832
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328234916841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328234920875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328234933480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328234937370
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328234949388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328234950410
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328234970430
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328234980384
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328234982672
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328234986945
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328234990766
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328234992937
error,log,,,"Internal error logged from JDI Debug: ",1328234995471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328235027420
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328235029817
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328235035835
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328235043898
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328235180161
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328235187880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328235191539
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328235196912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328235199765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328235204852
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328235207467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328235246456
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328235265166
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328235266488
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328235275263
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328235278356
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328235279771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328235290129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328235297590
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328235298475
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328235302474
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328235309158
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328235310301
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328235320762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328235323186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328235334890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328235337650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328235339077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328235430469
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328235438498
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328235452750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328235457701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328235458018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328235460845
error,log,,,"Unhandled event loop exception",1328235460860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328235460936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328235461982
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328235477894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328235481053
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328235481086
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328235482786
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328235486032
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328235488517
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328235492884
error,log,,,"Unhandled event loop exception",1328235492900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328235492927
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328235493747
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328235495101
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.0.20110607-2117,"org.eclipse.m2e.logback.configuration",1328235497111
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1328235497112
stopped,bundle,org.eclipse.help.ui,3.5.100.v20110425,"org.eclipse.help.ui",1328235497112
stopped,bundle,org.eclipse.help.webapp,3.6.0.v20110518,"org.eclipse.help.webapp",1328235497112
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1328235497112
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1328235497112
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1328235497112
stopped,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1328235497112
stopped,bundle,org.eclipse.help.base,3.6.0.v201106131736,"org.eclipse.help.base",1328235497112
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1328235497112
stopped,bundle,com.google.appengine.eclipse.datatools,2.5.1.v201201120043-rel-r37,"com.google.appengine.eclipse.datatools",1328235497112
stopped,bundle,com.google.appengine.eclipse.sdkbundle,1.6.1.v201201120043r37,"com.google.appengine.eclipse.sdkbundle",1328235497112
stopped,bundle,com.google.gdt.eclipse.appengine.rpc,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.appengine.rpc",1328235497112
stopped,bundle,com.google.gdt.eclipse.gph.e36,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.gph.e36",1328235497112
stopped,bundle,com.google.gdt.eclipse.gph.hge,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.gph.hge",1328235497112
stopped,bundle,com.google.gdt.eclipse.gph.subclipse,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.gph.subclipse",1328235497112
stopped,bundle,com.google.gdt.eclipse.gph.subversive,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.gph.subversive",1328235497113
stopped,bundle,com.google.gdt.eclipse.suite.ext,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.suite.ext",1328235497113
stopped,bundle,com.google.gdt.eclipse.gph,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.gph",1328235497113
stopped,bundle,com.google.gdt.eclipse.maven.e37,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.maven.e37",1328235497113
stopped,bundle,com.google.gdt.eclipse.maven,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.maven",1328235497113
stopped,bundle,com.google.gdt.eclipse.suite,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.suite",1328235497113
stopped,bundle,com.google.gdt.eclipse.appsmarketplace,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.appsmarketplace",1328235497113
stopped,bundle,com.google.appengine.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.appengine.eclipse.core",1328235497113
stopped,bundle,com.google.gdt.eclipse.login,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.login",1328235497113
stopped,bundle,com.google.gdt.eclipse.managedapis,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.managedapis",1328235497278
stopped,bundle,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.oophm",1328235499451
stopped,bundle,com.google.gwt.eclipse.sdkbundle,2.4.0.v201201120043-rel-r37,"com.google.gwt.eclipse.sdkbundle",1328235499452
stopped,bundle,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core",1328235499779
stopped,bundle,com.google.gdt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.core",1328235499779
stopped,bundle,com.google.gdt.eclipse.platform,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.platform",1328235499779
stopped,bundle,com.google.gdt.eclipse.platform.e37,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.platform.e37",1328235499780
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1328235499780
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1328235499780
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1328235499781
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1328235499781
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1328235499781
stopped,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1328235499784
stopped,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1328235499784
stopped,bundle,org.eclipse.m2e.core.ui,1.0.100.20110804-1717,"org.eclipse.m2e.core.ui",1328235499784
stopped,bundle,org.eclipse.m2e.core,1.0.100.20110804-1717,"org.eclipse.m2e.core",1328235500503
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1328235500503
stopped,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1328235500504
stopped,bundle,org.eclipse.ant.launching,1.0.100.v20110506,"org.eclipse.ant.launching",1328235500505
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1328235500506
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1328235500506
stopped,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1328235500506
stopped,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1328235500506
stopped,bundle,com.google.gdt.eclipse.designer.GWTExt,2.4.2.r37x201110181249,"com.google.gdt.eclipse.designer.GWTExt",1328235500506
stopped,bundle,com.google.gdt.eclipse.designer.GXT.databinding,2.4.2.r37x201110181249,"com.google.gdt.eclipse.designer.GXT.databinding",1328235500506
stopped,bundle,com.google.gdt.eclipse.designer.GXT,2.4.2.r37x201110181249,"com.google.gdt.eclipse.designer.GXT",1328235500507
stopped,bundle,com.google.gdt.eclipse.designer.SmartGWT,2.4.2.r37x201110181249,"com.google.gdt.eclipse.designer.SmartGWT",1328235500507
stopped,bundle,com.google.gdt.eclipse.designer.UiBinder.wizards,2.4.2.r37x201110181249,"com.google.gdt.eclipse.designer.UiBinder.wizards",1328235500507
stopped,bundle,com.google.gdt.eclipse.designer.UiBinder,2.4.2.r37x201110181239,"com.google.gdt.eclipse.designer.UiBinder",1328235500507
stopped,bundle,com.google.gdt.eclipse.designer.launch,2.4.2.r37x201110181249,"com.google.gdt.eclipse.designer.launch",1328235500507
stopped,bundle,com.google.gdt.eclipse.designer.preferences,2.4.2.r37x201110181249,"com.google.gdt.eclipse.designer.preferences",1328235500507
stopped,bundle,com.google.gdt.eclipse.designer.wizards,2.4.2.r37x201110181249,"com.google.gdt.eclipse.designer.wizards",1328235500508
stopped,bundle,com.google.gdt.eclipse.designer,2.4.2.r37x201110181239,"com.google.gdt.eclipse.designer",1328235500508
stopped,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1328235500508
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20110305-1450,"org.eclipse.jdt.apt.ui",1328235500508
stopped,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1328235500508
stopped,bundle,com.google.gdt.eclipse.platform.shared,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.platform.shared",1328235500509
stopped,bundle,org.eclipse.wb.swing.java6,1.0.0.r37x201106081552,"org.eclipse.wb.swing.java6",1328235500512
stopped,bundle,org.eclipse.wb.layout.group,1.0.0.r37x201106081642,"org.eclipse.wb.layout.group",1328235500512
stopped,bundle,org.eclipse.wb.swing.FormLayout,1.0.0.r37x201106081552,"org.eclipse.wb.swing.FormLayout",1328235500512
stopped,bundle,org.eclipse.wb.swing.MigLayout,1.0.0.r37x201106081552,"org.eclipse.wb.swing.MigLayout",1328235500512
stopped,bundle,org.eclipse.wb.swing.databinding,1.0.0.r37x201106081552,"org.eclipse.wb.swing.databinding",1328235500512
stopped,bundle,org.eclipse.wb.swing.jsr296,1.0.0.r37x201106081552,"org.eclipse.wb.swing.jsr296",1328235500512
stopped,bundle,org.eclipse.wb.swing,1.0.0.r37x201106081552,"org.eclipse.wb.swing",1328235500512
stopped,bundle,com.google.gdt.eclipse.designer.hosted.2_0.webkit,2.4.2.r37x201110181233,"com.google.gdt.eclipse.designer.hosted.2_0.webkit",1328235500512
stopped,bundle,com.google.gdt.eclipse.designer.hosted.2_0,2.4.2.r37x201110181233,"com.google.gdt.eclipse.designer.hosted.2_0",1328235500512
stopped,bundle,com.google.gdt.eclipse.designer.hosted.2_2.webkit,2.4.2.r37x201110181233,"com.google.gdt.eclipse.designer.hosted.2_2.webkit",1328235500512
