what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328801945568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328801952413
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328801965445
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328801976120
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328801978294
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328801978423
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328801980495
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328801981627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802092835
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328802096591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802119976
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802120132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328802135363
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802136470
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802148736
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328802160244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802161864
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802173104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328802252192
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802253359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802295136
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328802312467
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802314764
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802320791
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328802341259
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328802350392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802352012
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802406373
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328802408050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328802410273
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328802413382
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328802413398
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328802415941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328802419329
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328802419344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328802422498
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328802422516
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328802422630
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328802426005
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328802426020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328802429627
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328802436532
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802437310
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802450232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328802453549
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328802457287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328802459533
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328802464994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802466515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802474117
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802486685
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802489346
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1328802489364
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328802495951
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328802503209
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802505143
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802527395
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328802531374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802538701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802541128
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802543377
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328802546173
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802546808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802555666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328802558454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802559272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802593225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802600782
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802602563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802604810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802609443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328802617589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802618266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802668666
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328802669857
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328802678188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802679546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802826200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802842421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802861231
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328802863333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328802872186
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802873195
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802903833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328802906662
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328802909367
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328802912459
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802919541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328802956491
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328802959578
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328802963327
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328803020384
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328803138293
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328803144331
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328803209802
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328803214075
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328803223162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328803224001
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328803225035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328803236908
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328803239802
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328803240530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328803247032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328803249587
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328803253316
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328803254156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328803324379
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328803330073
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328803331332
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328803331475
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328803332959
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328803334448
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328803338056
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1328803338141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328803346010
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328803381406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328803387764
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328803398255
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328803400106
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328803433409
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328803435862
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328803447060
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328803448678
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328803474732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328803487725
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328803488996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328803489317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328803490622
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328803503184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328803509136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328803509987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328803926804
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328803926816
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328803929405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328803937296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328804003015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328804004285
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328804036647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328804052137
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328804052540
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328804060924
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1328804069359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1328804071440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328804077335
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328804077505
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328804077536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328804081228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328804082888
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328804085617
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328804085672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328804086297
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328804087227
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328804092868
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328804093852
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328804127619
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328804127730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328804143002
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328804146760
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328804158423
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328804159913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328804162372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328804164922
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328804198215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328804222368
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328805464146
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328805466174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328805467902
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328832326610
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1328832326810
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328832328516
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328832332155
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328832332604
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.debug",1328832335159
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328832336075
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328832607756
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328832609009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328832609356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328832613297
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328832619716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328832645318
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328832645329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328833140989
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328833673475
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328833673504
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328833684751
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328833707626
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328833708153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328833715391
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328833717104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328833732168
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328833735773
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328833737102
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328833746774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328833748192
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328833831926
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328833832097
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328833835951
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328833871707
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328833873251
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328833907163
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328833914192
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328833931940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328834015851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328834017470
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328834146151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328834150346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328834191739
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328834195027
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328834196157
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328834197758
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328834237067
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328834237135
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328834263605
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328834266739
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328834335793
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328834345482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328834359847
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328834366905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328834367660
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328834444057
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328834446492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328834463364
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328834467521
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328834475119
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328834483970
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328834485682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328834568541
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328834568797
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328834591258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328834600878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328834607214
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328834615937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328834617643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328834688311
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328834690907
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328834719455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328834721024
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328834725836
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328834725912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328834729848
