what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328841292100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328841294264
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328841296521
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328841307452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328841309023
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328841335070
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328841336263
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328841354400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328841355585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328841356150
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328841357141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328841557360
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328841558775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328841571725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328841580996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328841588135
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328841591984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328841597617
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328841599174
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328841601170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328841607472
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1328841607511
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328841610999
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1328841619545
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1328841619618
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328841627800
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328841629802
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.text"".",1328841634900
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.text"".",1328841636708
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.text"".",1328841637124
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.text"".",1328841638813
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328841645278
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328841646175
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328841659642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328841692117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328841947821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328841968457
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328841977263
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328842008832
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328842010572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328842104063
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328842115005
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328842115749
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328842123568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328842124571
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328842896380
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328842903579
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328842904194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328842916173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328842917171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328842920132
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328842921070
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328842927835
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328842928593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328842930392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328842931352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843034012
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843047354
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843064435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328843076453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328843079059
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328843081929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328843085170
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328843088567
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843101798
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843113854
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843150890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843156613
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328843169630
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328843188612
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328843201696
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843204426
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843211864
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328843216115
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328843233073
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843234686
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843236595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328843286488
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328843290449
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843291758
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843310660
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328843320363
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328843322839
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328843324456
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843325177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843340775
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328843346164
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328843348125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843376881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843378342
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328843403912
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843405518
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843424445
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328843434638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328843450973
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328843454830
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328843458374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843459065
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843472252
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843518160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843526201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328843544864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843547727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843573894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328843576290
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328843583746
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328843584706
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843585405
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843604807
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328843616644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843617506
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843625658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328843627487
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843628453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843657265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328843658721
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843659421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843669393
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328843671089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843671789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843681536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328843683429
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843684183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843797907
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328843798108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843802476
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843816327
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328843825449
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843855662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328843984278
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328843984437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328843998898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328844004057
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328844008873
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328844012281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328844014108
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328844231435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328844253369
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328844258353
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328844264390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328844268606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328844269307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328844367993
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328844382380
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328844389611
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328844394584
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328844405495
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328844411490
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328844583528
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328844585014
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328844605589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328844608381
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328844620318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328844629313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328844649179
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328844649315
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328844651533
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328844660732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328844661508
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328844667592
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328844669640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328844684239
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328844684481
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328844684604
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328844685888
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328844686677
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328844687291
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328844769782
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328844772052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328844774407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328844780631
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328844782845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328844999926
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328845005334
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328845009733
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328845020258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328845036275
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328845037980
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328845044543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328845046639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328845049095
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328845049202
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328845052545
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328845054355
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328845060644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328845061827
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328845074884
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328845094323
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328845095114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328845105867
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328845105993
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328845119100
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328845126869
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328845131211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328845131991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328845138813
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328845143053
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328845146184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328845150612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328845152203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328845153270
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328845156615
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328845157885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328845203552
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328845205500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328845606815
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328845606980
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328845621636
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328845624443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328845634028
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328845637315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328845641197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328845642831
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328845644278
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328845650246
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328845652123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328845678059
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328845688590
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328845690444
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328845691418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328845702405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328845703152
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328845703572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328845704468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328845705998
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328845707427
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328845708237
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328845767576
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328845768191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328845769175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328845769861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328845775914
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328845777705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328845778509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328845804895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328845809771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328845813180
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328845816275
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328845818195
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328845818802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328845834810
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328845835574
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328845835933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328845836244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328845836603
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328845839448
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328845844139
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328845844831
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328845860440
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328845861188
