what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329807596491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329807613156
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1329807619593
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1329807619833
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1329807622836
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329807623819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329807718719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329807723766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329807725996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329807728487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329808139971
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1329808144950
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.debug",1329808148980
started,bundle,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser",1329808149935
started,bundle,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.oophm",1329808150022
opened,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329808150471
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1329808150578
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329808169766
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329808170991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329808172286
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329808235134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329808313446
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329808319806
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329808323182
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329808324308
executed,command,com.google.appengine.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.appengine.eclipse.core.deployToGoogle",1329808327481
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329808327603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329808444775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329808447072
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329810139120
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329810177567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329810251600
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1329810252742
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329810267559
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329810444240
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.debug",1329810449424
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329810456521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329810457343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329810458456
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329810469679
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329810553501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329810612141
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329810616607
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329810621403
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329810627958
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329810816406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329810832404
closed,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329810922109
closed,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1329810923957
closed,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1329810925220
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1329810943317
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329810943567
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329810943701
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329810945626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329810947662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329811030390
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329811034911
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329811039181
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329811090787
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329811092211
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329811119383
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329811121015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329811125404
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329811149146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329811325895
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329811343207
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1329811347095
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1329811347161
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329811356030
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.debug",1329811362461
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329811363781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329811372093
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329811373522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329811373832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329811375002
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329811385114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329811394339
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329811409461
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329811421599
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329811425409
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329811456313
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329811622411
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329811627276
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329811628716
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329811680835
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1329811681191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329811681681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1329811681729
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329811682530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329811684698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329811739282
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329811739454
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329811787015
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329811791212
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329811846931
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329811858918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329812295272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329812316010
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329812328723
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329812330092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329812341813
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329812377516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329812398076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1329812398144
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329812408213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329812421165
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329812433826
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329812528692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329812531685
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329812533100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329812802669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329812805845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329812839494
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329812840740
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329812842062
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.run",1329812845258
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329812851192
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329812851578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329812852634
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329812862462
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329812947721
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329812949801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329812957788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329812996044
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329813021485
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329813025595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329813034819
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329813035760
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329813037252
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.run",1329813039634
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329813053788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329813054614
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329813055725
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329813067498
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329813085532
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329813087470
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329813087646
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329813089727
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.debug",1329813092574
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329813092706
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329813094489
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329813097156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329813100380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329813101459
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329813111257
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329813227479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329813322293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329813323440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329813326596
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329813327841
executed,command,com.google.appengine.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.appengine.eclipse.core.deployToGoogle",1329813328172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329813328212
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329813390235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329813393002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329813986349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329813989140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329814044595
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329814045410
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329814046337
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329814081280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329814099896
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329814106098
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329814107578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329814114339
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329814116340
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329814127396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329814247817
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1329814258677
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1329814294231
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329814294926
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329814295007
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329814316530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329814337231
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815002319
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329815009571
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329815011329
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1329815013043
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329815014266
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329815030913
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329815037440
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329815038711
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329815041868
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1329815054407
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329815065353
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329815071652
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329815074048
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.debug",1329815144491
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329815151705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815152603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815153701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815156947
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329815166163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815242255
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329815245263
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329815275260
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329815299663
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329815314407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815317575
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815318646
executed,command,com.google.appengine.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.appengine.eclipse.core.deployToGoogle",1329815318958
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815318991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815432200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815433148
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815647324
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.debug",1329815678908
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329815700505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815701247
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815702364
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329815714946
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329815748149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329815761522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815766976
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815788508
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815799834
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815806017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815807334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815808863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815809060
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815809198
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815809219
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815809347
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815809462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815809726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815810451
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815810544
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815810685
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815810791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815811005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815813303
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815815811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815816643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815817689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329815818963
