what,kind,bundleId,bundleVersion,description,time
closed,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329821251801
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329821256805
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329821257776
executed,command,com.google.appengine.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.appengine.eclipse.core.deployToGoogle",1329821258084
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329821258111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329821328987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329821427017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329847230107
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329847230877
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329847249422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329847249579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329847250738
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1329847252269
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1329847253829
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1329847258829
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329847264790
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329847268024
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329847269264
executed,command,com.google.appengine.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.appengine.eclipse.core.deployToGoogle",1329847269591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329847269620
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329860910621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329860911184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329860968925
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1329860975667
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329860975980
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329860976112
closed,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329860977756
closed,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329860978419
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329861101985
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329861128190
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329861130020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329861217011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329861233428
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329861583391
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329861645462
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329861857921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329861875000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862047864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862071153
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862075201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862076551
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862078019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862084725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862092754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862099799
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862130332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862131303
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862134578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862140900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862143794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862150634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862159489
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862168240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862724724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329862734506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862737735
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862749799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862755501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862758516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862801186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862806585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329862814389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862817324
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862864630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862877995
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862880141
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329862884845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862887942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862896123
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329862900014
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862926344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862927547
executed,command,com.google.appengine.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.appengine.eclipse.core.deployToGoogle",1329862927902
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862927922
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862983489
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329862990531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329863225157
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329863226901
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329863277562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329863279003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329863602395
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1329863610182
started,bundle,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css",1329863610816
opened,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1329863611728
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1329863611863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329863622773
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329863624211
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329863628801
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.debug",1329863631709
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329863652019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329863653233
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329863764800
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329863764857
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329863766929
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329863767240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329863821359
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329863821404
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1329863822952
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329863831404
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329863842836
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329863844308
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329863845766
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329863848432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329863849448
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329863851536
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329863851582
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.debug",1329863855312
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329863855460
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329863857523
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329863860234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329863862020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329863901540
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329863901593
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1329863902569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329863906398
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329863913705
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329863913721
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1329863913738
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329863913857
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1329863914144
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329863916039
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329863920595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329863922229
executed,command,com.google.appengine.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.appengine.eclipse.core.deployToGoogle",1329863923607
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329863923673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329863948669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329863950499
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329863975317
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1329863976874
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329863978608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329863979160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329863979577
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329863979938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329863981503
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329863985360
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.debug",1329863987877
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329863994316
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329863994649
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864037529
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329864037579
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329864040564
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1329864043831
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329864049360
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864051806
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864052975
executed,command,com.google.appengine.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.appengine.eclipse.core.deployToGoogle",1329864053293
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864053307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864068653
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864076613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864120645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864134118
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864141983
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1329864142889
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1329864143909
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1329864144313
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1329864144736
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329864145690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864147683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864149256
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864150508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864156616
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1329864157884
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329864158937
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329864160464
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864165725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864166906
executed,command,com.google.appengine.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.appengine.eclipse.core.deployToGoogle",1329864168198
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864168212
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864187153
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329864209937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329865231967
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1329865234899
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1329865236089
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329865237274
closed,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1329865237274
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329865240309
closed,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329865240309
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329865241377
closed,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329865241380
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1329865243312
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329865245371
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329865245473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329865269054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329865389047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329865397151
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329865412853
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329865532347
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329865537377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329865846689
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329866240927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329866492243
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329866495980
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329866497216
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329866499974
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1329866501446
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329866502248
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329866502359
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329866507866
closed,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329866507867
