what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1327472608297
started,bundle,org.eclipse.equinox.p2.ui,2.0.0.v20100518,"org.eclipse.equinox.p2.ui",1327472608300
started,bundle,org.eclipse.ecf.filetransfer,4.0.0.v20100529-0735,"org.eclipse.ecf.filetransfer",1327472608782
started,bundle,org.eclipse.ecf.identity,3.1.0.v20100529-0735,"org.eclipse.ecf.identity",1327472608795
started,bundle,org.eclipse.ecf,3.1.0.v20100529-0735,"org.eclipse.ecf",1327472608814
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20100529-0735,"org.eclipse.ecf.provider.filetransfer.httpclient",1327472608834
started,bundle,org.eclipse.ecf.provider.filetransfer,3.1.0.v20100529-0735,"org.eclipse.ecf.provider.filetransfer",1327472608836
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327472608972
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327472619477
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.install",1327472619536
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327472620947
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.200.v20100503,"org.eclipse.equinox.p2.updatesite",1327472622417
started,bundle,org.eclipse.equinox.p2.publisher,1.1.0.v20100513,"org.eclipse.equinox.p2.publisher",1327472622418
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327472657349
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1327472682941
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327472690069
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327472752586
started,bundle,org.eclipse.wst.html.core,1.1.404.v201101190004,"org.eclipse.wst.html.core",1327472754366
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327472793122
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1327472815262
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.DevModeView",1327473100652
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327473101670
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327473145152
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327473291184
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327473336226
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327473356813
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327473590026
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327473599000
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327473611737
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327473612737
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327473864170
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1327473871205
closed,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.DevModeView",1327473871278
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327474121859
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327474366698
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327474398168
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1327474414203
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327474414483
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327474639900
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1327474646284
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327474655064
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327474657768
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327474867983
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1327474875175
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1327474884092
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327474887941
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327474891415
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327474963421
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327474964908
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327474982704
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327474996198
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327475007304
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1327475021793
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327475021909
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327475025069
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1327475044523
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327475048124
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327475057596
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1327475058453
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1327475059674
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327475075494
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327475085841
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327475091656
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327475093248
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1327475102920
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327475106610
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327475106745
error,log,,,"Unhandled event loop exception",1327475106842
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327475109535
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327475126799
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327475142783
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327475143938
error,log,,,"Unhandled event loop exception",1327475144013
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1327475175573
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1327475191985
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1327531691362
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1327531691364
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1327531691365
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1327531691366
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1327531691368
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1327531691368
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1327531691370
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1327531691371
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1327531691372
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1327531691373
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1327531691374
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1327531691375
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1327531691377
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1327531691377
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1327531691379
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1327531691380
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1327531691380
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1327531691382
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1327531691382
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1327531691382
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1327531691383
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1327531691384
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1327531691385
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1327531691386
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1327531691387
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1327531691389
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1327531691391
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1327531691392
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1327531691393
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1327531691394
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1327531691395
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1327531691396
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1327531691398
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1327531691398
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1327531691400
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1327531691400
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1327531691402
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1327531691403
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1327531691404
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1327531691405
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1327531691406
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1327531691407
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1327531691408
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1327531691409
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1327531691410
started,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1327531691410
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1327531691411
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1327531691412
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1327531691413
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1327531691414
started,bundle,org.eclipse.m2e.discovery,1.0.0.20110607-2117,"org.eclipse.m2e.discovery",1327531691415
started,bundle,org.eclipse.m2e.logback.configuration,1.0.0.20110607-2117,"org.eclipse.m2e.logback.configuration",1327531691415
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1327531691416
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1327531691417
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1327531691418
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1327531691418
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1327531691419
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1327531691421
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1327531691422
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1327531691423
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1327531691424
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1327531691425
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1327531691427
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1327531691429
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1327531691430
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1327531691692
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1327531691694
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1327531691696
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1327531691697
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1327531691697
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1327531691698
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1327531691700
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1327531691702
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1327531691703
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1327531691704
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1327531691706
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1327531691707
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1327531691708
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1327531691709
started,bundle,org.eclipse.wb.discovery.core,1.0.0.r37x201106081733,"org.eclipse.wb.discovery.core",1327531691710
started,bundle,org.eclipse.wst.server.core,1.1.302.v20110518,"org.eclipse.wst.server.core",1327531691712
os,sysinfo,,,"win32",1327531691739
arch,sysinfo,,,"x86_64",1327531691739
ws,sysinfo,,,"win32",1327531691739
locale,sysinfo,,,"en_US",1327531691739
processors,sysinfo,,,"4",1327531691739
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1327531691739
java.runtime.version,sysinfo,,,"1.6.0_25-b06",1327531691739
java.specification.name,sysinfo,,,"Java Platform API Specification",1327531691739
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1327531691739
java.specification.version,sysinfo,,,"1.6",1327531691739
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1327531691739
java.version,sysinfo,,,"1.6.0_25",1327531691739
java.vm.info,sysinfo,,,"mixed mode",1327531691739
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1327531691739
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1327531691739
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1327531691739
java.vm.specification.version,sysinfo,,,"1.0",1327531691739
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1327531691739
java.vm.version,sysinfo,,,"20.0-b11",1327531691739
started,bundle,org.eclipse.m2e.usagedata,1.0.0.20110607-2117,"org.eclipse.m2e.usagedata",1327531691775
started,bundle,org.eclipse.wb.discovery.ui,1.0.0.r37x201106081733,"org.eclipse.wb.discovery.ui",1327531693018
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1327531693458
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1327531699587
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1327531700561
error,log,,,"The project description file (.project) for 'hw2client' is missing.  This file contains important information about the project.  The project will not function properly until this file is restored.",1327531701420
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327531701560
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327531703780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327531705190
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327531719027
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327531723084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327531734403
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1327531734436
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1327531746089
started,bundle,org.eclipse.equinox.p2.ui,2.1.0.v20110601,"org.eclipse.equinox.p2.ui",1327531746098
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.update",1327531746839
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20110510,"org.eclipse.equinox.p2.transport.ecf",1327531746853
