what,kind,bundleId,bundleVersion,description,time
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1327542094859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327542095778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327542096934
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327542099318
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1327542099631
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327542107586
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327542114439
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327542121353
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327542163835
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327542166198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327542167255
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1327542176044
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327542177641
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327542178093
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327542183405
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1327542184214
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327542191790
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327542220076
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327542220320
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327542226605
closed,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327542226605
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327542227789
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327542349893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327542352520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327542352951
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327542362340
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327542412244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327542434257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327542447037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327542577101
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327542588194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327542601986
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1327542603336
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327542614682
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1327542617495
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327542628573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327542629630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327542630283
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327542744849
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327542750239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327542870901
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327542881658
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327542958351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327543411228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327543420002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327543429691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327543504317
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327543510141
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1327543513350
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1327543515504
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327543519803
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1327543525836
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1327543527268
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1327543530484
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327543533620
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1327543536257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327543538880
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327543540050
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327543547142
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1327543551257
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327543555531
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327543608721
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327543657163
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1327543658284
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327543683237
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327543744215
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327543748615
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327543753214
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327560289083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327560332205
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327560339442
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327560344104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327560358398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327560379338
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1327560383633
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327560384813
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327560386732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327560436295
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327560437630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327560437954
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327560439344
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1327560455171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327560456364
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327560459049
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327560513335
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1327560517431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327560531379
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327560532658
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327560532867
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327560546556
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327560553270
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327560569482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327560571042
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327560578951
activated,view,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui.views.tasks",1327560579488
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327560581319
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1327560584269
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1327560603107
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327560608603
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1327560609341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327560632746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327560641061
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1327560642354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327560643540
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327560652686
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1327560661316
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327560662551
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327560662845
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327560666746
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327560668237
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327560670199
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1327560679010
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327560680157
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327560681048
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327560685989
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1327560686446
activated,view,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui.views.tasks",1327560689867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327560697680
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327560699584
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327560701497
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1327560720305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327560732485
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327560735230
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327560736968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327560746854
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327560756552
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327560758740
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1327560764076
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327560766510
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327560793013
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327560827229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327560833737
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327560841526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327560842300
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327560990791
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327560993904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1327560994570
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327560995524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327561000581
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1327561001554
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327561002225
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327561004559
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327561006518
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327561007739
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1327561019889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327561020959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327561021876
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327561024256
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1327561024484
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327561049218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327561080122
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327561111139
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327561111827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1327561112133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327561112958
started,bundle,org.eclipse.wb.core.ui,1.0.0.r37x201106081733,"org.eclipse.wb.core.ui",1327561114818
started,bundle,org.eclipse.wb.core.lib,1.0.0.r37x201106081531,"org.eclipse.wb.core.lib",1327561115018
started,bundle,org.eclipse.wb.core,1.0.0.r37x201106081531,"org.eclipse.wb.core",1327561115873
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327561116736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327561122826
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327561134044
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327561135496
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1327561136556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327561137534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327561139468
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1327561140636
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327561141910
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327561166241
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327561167574
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1327561182251
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1327561184153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327561185118
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327561187047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327561190989
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327561192761
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327561201739
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1327561202867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327561204687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327561205639
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327561207802
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1327561207994
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1327561212847
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327561215975
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1327561223396
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327561227946
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327561230386
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327561245212
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1327561247357
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327561248307
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327561250191
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1327561254246
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327561258081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327561266729
started,bundle,org.eclipse.wb.os,1.0.0.r37x201106081531,"org.eclipse.wb.os",1327561270755
started,bundle,org.eclipse.wb.os.win32,1.0.0.r37x201106081531,"org.eclipse.wb.os.win32",1327561270834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327561281764
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327561316867
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327561316982
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327561324893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327561344860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327561413090
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1327561512328
closed,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327561512423
started,bundle,com.google.gdt.eclipse.platform,2.5.1.v201201120043-rel-r37,"com.google.gdt.eclipse.platform",1327561520900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327561521582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327561526290
executed,command,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.gwtCompileProject",1327561526467
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327561526784
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327561566496
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327561676334
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327561676362
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1327561684013
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327561688189
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1327561691911
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327561692126
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1327561692676
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327561695517
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327561706719
activated,view,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui.views.tasks",1327561712143
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327561714743
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327561719645
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327561723411
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327561728232
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327561731311
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327561733544
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327561742265
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1327561745148
