what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328680556547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328680590438
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328680591554
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328680592008
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328680593852
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328680629539
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328680674288
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328680682581
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328680684117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328680697666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328680698814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1328680700307
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328680709892
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328680711440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328680712541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328680720619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328680721588
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328680722327
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328680723437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328680724626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328680790622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328680797013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328680798279
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328680807495
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328680810894
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1328680810910
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328680823028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328680824309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328680827972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328680830489
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328680831748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328680838148
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328680838160
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328680838177
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328680840581
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1328680849448
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328680850556
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328680850892
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328680878998
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328680880057
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328680880949
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328680988367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328681010837
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328681027395
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328681030504
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1328681032700
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328681033569
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328681051159
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328681052319
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328681053320
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328681055026
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328681055462
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328681055482
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328681057103
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328681057779
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328681060045
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328681108746
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328681120122
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328681121718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328681122381
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328681129881
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328681131427
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328681132907
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328681171370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328681173645
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328681175268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328681176872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328681178008
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328681205209
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328681208203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328681209126
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328681211764
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328681211780
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328681213993
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328681215707
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328681216609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328681217459
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328681218080
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328681218102
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328681220622
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328681221445
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328681225481
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328681281711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328681285510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328681286919
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328681290494
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328681292670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328681297913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328681298407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328681300560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328681301776
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328681387154
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328681387175
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328681387203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328681388953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328681398995
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328681405546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328681408117
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328681413107
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328681414146
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328681415227
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328681416604
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328681417451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328681443416
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328681445548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328681445817
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328681445867
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328681447570
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328681448202
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328681450669
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328681464165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328681465772
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328681466553
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328681466712
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328681466878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328681467176
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328681467524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328681467968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328681468661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328681469992
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328681491126
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328681962794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328681964505
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328681966214
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328681967933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328682001561
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682002778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682045541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328682049882
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682051837
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682055050
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328682055067
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328682057575
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328682060510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682061872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682062723
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328682062740
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328682064270
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328682064897
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328682068372
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328682072932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328682090675
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682091402
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682182178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328682184111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328682188733
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328682197423
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328682200556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328682202895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328682213496
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328682214175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682215323
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682295313
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328682310943
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682312102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682332010
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328682334231
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328682335421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328682338904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328682340311
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682341934
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682348990
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328682353571
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682355313
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682358447
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328682358465
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328682360815
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328682404435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328682406534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328682449858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682451899
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682510286
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328682533830
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682534697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682558731
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682568227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682578054
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328682581649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682582890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682624142
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328682625169
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328682625589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682639829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682713932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328682718957
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328682720239
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328682721085
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682721972
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682784491
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328682784503
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328682784521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682789758
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682879675
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328682884583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682904163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682910487
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328682912078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328682912615
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682913903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682914876
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328682914892
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328682916700
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328682917382
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328682919067
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328682922722
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328682924971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682925981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682971155
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328682976172
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328682978030
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328682984627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682985355
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682993829
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328682995474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328682996034
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328683015593
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328683015606
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328683015623
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328683021671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328683114818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328683119310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328683129287
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328683132152
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328683144122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328683145256
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328683145581
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328683145600
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328683147261
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328683147857
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328683163063
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328683169306
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328683171149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328683172821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328683184095
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328683190898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328683196402
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328683199815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328683223079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328683244018
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328683245527
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328683246039
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328683246057
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328683248780
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328683249427
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328683254193
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328683259575
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328683259691
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328683259695
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328683260038
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328683261653
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328683262309
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328683266031
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328683269034
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328683273933
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328683275163
