what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327459636368
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327459672284
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1327459672945
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327460529238
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327460978307
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1327461127783
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327461138192
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327461157341
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1327461160943
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1327461160986
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1327461161488
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1327461161556
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1327461161651
started,bundle,org.eclipse.xsd,2.6.0.v20100614-1136,"org.eclipse.xsd",1327461161657
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1327461161924
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1327461162033
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1327461162047
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1327461162158
error,log,,,"Project facet wst.web has not been defined. It is used in plugin org.eclipse.jst.common.project.facet.core.",1327461162161
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1327461162184
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1327461162302
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1327461162435
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1327461162534
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1327461163682
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327461166314
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327461176617
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327461194702
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327462263392
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327462266969
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327462288565
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327462294860
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327462315130
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327462319141
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327462435483
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1327462440732
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327462448368
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1327462452867
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327462453521
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327462453793
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327462453882
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1327462465471
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1327462465741
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327462495265
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327462495943
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327462497335
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327462498505
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327462519556
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327462520503
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327462523322
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327462527412
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1327462527897
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1327462569433
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1327462577644
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327462599655
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327462600869
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327462600895
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1327462612957
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327462617042
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327462712757
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327462713011
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327462713078
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327462716072
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327462780334
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327462781444
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327462785875
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327462793958
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327462906886
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1327462908404
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327462908713
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327462908776
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1327462909876
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327462910161
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327462910223
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1327462911304
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327462911594
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327462911654
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1327462912729
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327462913107
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327462913168
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1327462918008
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327462918370
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327462918431
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1327462922644
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327462924240
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327462924296
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1327462925604
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327462925928
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327462925988
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1327462926943
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327462927265
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327462927324
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1327462928358
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327462928677
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327462928745
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1327462933588
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327462933875
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327462933946
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1327462943008
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327462943318
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327462943381
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327462986131
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327462990560
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327463014768
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327463017408
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327463017622
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327468527994
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327468549408
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327468825996
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327468863394
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327470988978
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1327470992458
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327470992704
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1327470998556
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327470998866
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1327471002162
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1327471003381
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327471003746
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1327471005640
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327471005900
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1327471006676
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327471019503
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327471045243
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327471047183
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327471057323
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1327471062765
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327471063058
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327471081284
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327471089389
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327471094470
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1327471095944
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327471096255
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1327471115407
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327471134145
opened,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1327471134299
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1327471134325
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1327471134489
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327471137404
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327471217873
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327471231435
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327471246302
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1327471247821
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r36,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1327471248090
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327471252034
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327471254029
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327471256799
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1327471361748
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1327471361889
