what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328663762013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328663855725
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328663864234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328663869535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328663870782
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328663879185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328663880361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328663992281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328663996576
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328664101864
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1328664105291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1328664106618
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328664108262
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328664109969
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328664133893
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1328664171417
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328664171652
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328664172146
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1328664182652
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1328664182869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328664221086
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328664221154
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328664227068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328664227179
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328664251634
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328664263402
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328664266938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328664337168
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328664338484
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328664346492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328664360382
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328664362546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328664365089
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328664366133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328664366814
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328664367556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328664384156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328664385847
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328664390937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328664395145
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328664395479
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328664395877
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328664398678
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328664402818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328664403792
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328664444801
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328664444816
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328664446231
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328664448712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328664449092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328664452859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328664456919
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328664458252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328664566006
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328664569346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328664570251
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328664572210
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328664575498
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328664575522
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328664577256
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328664577907
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328664588034
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328664591174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328664592553
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328664594259
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328664594277
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328664595717
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328664596376
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328664599170
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328664614784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328664635156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328664636224
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328664701503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328664711731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328664752274
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328664753442
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328664768498
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328664847372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328664850352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328664854839
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328664856810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328664872530
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328664880559
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328664881938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328664885742
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328664885755
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328664887464
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328665036200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328665036938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328665037443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328665037931
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328665065735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328665066350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328665087846
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328665094288
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328665099996
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328665886841
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328665888760
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328665890774
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328665892054
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328665892746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328666293374
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328666295078
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328666296248
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1328666314020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1328666314640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1328666315900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328666318306
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328666321865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328666323677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328666324635
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328666326024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328666330222
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328666355833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328666357022
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328666360401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328666362445
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328666403396
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328666407110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328666426814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328666431462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328666433496
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328666721009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328666721332
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328666740192
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328666741172
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328666743614
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328666746218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328666747840
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328666751928
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328666760719
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328666765847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328666767044
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328666768371
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328666770917
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328666771058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328666771214
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328666771375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328666772819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328666773951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328666778146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328666788178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328666789542
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328666792251
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328666794380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328666798407
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328666798418
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328666801849
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328666802314
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328666808079
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328666811069
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328666812963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328666814970
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328666815934
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328666817026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328666817745
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328666819318
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328666819332
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328666820716
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328666821187
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328666825370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328666826668
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328666827294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328666828088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328666829735
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328666829748
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328666831099
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328666831596
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328666863125
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328666863424
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328666871244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328666872473
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328666872939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328666873299
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328666873652
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328666874013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328666876150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328666876857
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328666877211
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328666877588
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328666877947
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328666878374
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328666879122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328666879802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328666881314
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328666881325
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328666882478
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328666882737
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328666885953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328666886504
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328666886844
