what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328798015641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328798039933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328798041494
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798062019
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798063222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798065981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798207217
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328798213046
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328798237815
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328798241105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798258301
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798280218
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328798280341
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328798281065
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328798334768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328798337903
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328798346155
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328798370715
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798373453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798384284
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328798387111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798388189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798414912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328798417965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798418769
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798430718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328798433322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328798437533
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328798449145
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328798457715
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328798459388
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328798461237
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328798462394
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328798464338
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328798466367
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328798467082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798501270
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798560777
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328798565304
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328798567641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328798572319
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798576135
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1328798576184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798588452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798590254
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798609757
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328798618765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328798635477
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328798648038
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328798649716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798650712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798660438
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328798665754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328798670765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798671991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798677043
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328798678543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328798679215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798679951
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798698221
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328798698858
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328798699950
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798701489
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798716221
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328798719069
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328798719464
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798720853
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798735355
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328798736564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328798750628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328798751762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328798752472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798784340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798805868
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328798813991
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328798819089
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328798822901
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328798826632
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328798833620
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328798851068
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798859159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798868882
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798869509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1328798869566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798873267
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328798889735
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328798894043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798897520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798918977
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328798920205
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328798937544
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1328798942105
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328798944707
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798953530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798967669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328798998347
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799031855
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328799036018
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328799039014
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328799045611
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328799046919
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328799052618
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328799064489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328799094899
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799097161
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799109145
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328799111007
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799123952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799171772
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328799177660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799179195
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799204025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328799206058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328799212159
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328799215907
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799217069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799224902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328799232151
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1328799238957
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328799240989
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799243776
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799256252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328799270268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328799274446
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799278211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799304957
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328799307806
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328799308612
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799310696
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799338776
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328799341631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328799342360
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799343426
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799352762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328799356481
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799357258
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799374351
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328799375298
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328799375439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328799376186
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799376975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799387743
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328799388947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799395973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799433287
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328799433327
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799437205
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799446022
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328799461196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328799462098
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799462839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799557063
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328799559329
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328799560094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799560844
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799567516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799568756
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799573058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328799581871
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328799585490
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328799586665
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799587927
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799603396
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328799605619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328799606469
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799607878
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799645687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799646767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799647447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328799649295
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328799650755
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799651694
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799669451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328799670823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328799671411
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799672103
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799694877
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328799698222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799698905
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799771870
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328799774084
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799864003
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799873459
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328799873539
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799877124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799885190
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328799913736
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328799917438
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328799933887
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328799988376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328799990182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328799993919
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328799994788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800027729
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328800048877
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1328800082830
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328800083925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800087520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800089085
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800095027
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800106520
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328800111454
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328800114434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328800126407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800127416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800159671
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328800159725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800203492
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800479939
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800480544
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800482837
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328800484084
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328800488578
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.debug",1328800492782
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1328800498613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800499285
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800499836
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328800523105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800541029
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800543667
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1328800545651
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328800547254
activated,editor,org.eclipse.wb.css,1.2.0.r37x201109270317,"org.eclipse.wb.css.editors.guiEditor",1328800552563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800554323
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1328800554375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800557481
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328800562921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800564664
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800609178
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800610775
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800637383
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1328800640661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328800701077
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800701919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800741799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800758440
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800782502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800855356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800859053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328800868930
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800869858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800881581
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800886045
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800897543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328800899732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800900980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800913014
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800920957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800967987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800970478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800973034
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328800973872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328801003260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328801005246
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328801020344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328801043714
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328801063346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328801074394
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328801089716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328801095870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328801097821
